,device_type,sensor_type,timestamps,x,y,z
8823,smartphone,gyroscope,1.528137258412215e+18,0.06822006711568779,-0.02386405389598204,-0.01923601255364234
8824,smartphone,gyroscope,1.528137258412215e+18,-0.04815155040528667,-0.1004187499591818,0.033182454550169285
8825,smartphone,gyroscope,1.528137258412215e+18,-0.01485138413493588,0.033090841808670564,-0.05579269220494203
8826,smartphone,gyroscope,1.528137258412215e+18,0.7986532487749907,-0.5636053141256872,0.5237883926679126
8827,smartphone,gyroscope,1.5281372644122268e+18,-0.07311016350929128,-0.4478851058073461,-0.1338153226609935
8828,smartphone,gyroscope,1.5281372644122268e+18,1.032677464301268,-3.657612072725727,0.9841440165956636
8829,smartphone,gyroscope,1.5281372644122268e+18,0.6140743473115609,-0.1602226953980012,-0.1980204081172778
8830,smartphone,gyroscope,1.5281372644122268e+18,0.5058259037475461,0.3028408307261425,0.1400758817515518
8831,smartphone,gyroscope,1.5281372644122268e+18,1.290504481018455,1.029426277242499,0.4645229384015072
8832,smartphone,gyroscope,1.5281372644122268e+18,0.3431035653503965,-0.7973275271843492,0.2741266278529082
8833,smartphone,gyroscope,1.5281372644122268e+18,2.97104062158781,-0.6095869208747773,-0.1057754321757672
8834,smartphone,gyroscope,1.528137270813804e+18,0.028554413207829588,0.2294382521291606,-0.9671131014246068
8835,smartphone,gyroscope,1.528137270813804e+18,0.08642969738521357,-4.557550664078611,1.241485272730021
8836,smartphone,gyroscope,1.528137270813804e+18,1.627756016189511,0.4990231250590477,0.4437742503486998
8837,smartphone,gyroscope,1.528137270813804e+18,-0.7294430183660114,-0.7827754823559383,-0.06569379250563863
8838,smartphone,gyroscope,1.528137270813804e+18,0.6230071222399046,0.7927729890880957,-0.2976732329469528
8839,smartphone,gyroscope,1.528137270813804e+18,0.43225394810523493,0.2717287176074009,0.03721128464724116
8840,smartphone,gyroscope,1.528137277217179e+18,-0.01916197667533813,0.02040886869771323,-0.003576092711758401
8841,smartphone,gyroscope,1.528137277217179e+18,-0.03412894200158345,0.001238369906886846,0.015553926030498781
8842,smartphone,gyroscope,1.528137277217179e+18,-0.2586414113785335,-0.3111275227740331,0.2451924478736333
8843,smartphone,gyroscope,1.528137277217179e+18,-0.03086603703401837,0.055959938721399,0.05032096142926522
8844,smartphone,gyroscope,1.528137281000405e+18,-0.3109773204885526,0.3229562190717291,0.1706159478681444
8845,smartphone,gyroscope,1.528137282000406e+18,-0.01935851796378598,-0.1534870283689728,-0.1268554174681804
8846,smartphone,gyroscope,1.528137283000407e+18,-0.1910248165658577,-1.000330709701165,-0.5399639004968357
8847,smartphone,gyroscope,1.528137284000407e+18,-0.0386744253501307,-1.6075048066283308,0.05308212684745937
8848,smartphone,gyroscope,1.5281372850004078e+18,0.4742605206112729,-0.8626191823653859,0.08772079788168399
8849,smartphone,gyroscope,1.5281372860004088e+18,0.4190175048553232,-0.4238127927141199,0.971790677563222
8850,smartphone,gyroscope,1.5281372870004088e+18,-1.46726753731472,-2.5565270547680297,0.8767978520089678
8851,smartphone,gyroscope,1.5281372880004111e+18,-1.46726753731472,-2.5565270547680297,0.8767978520089678
8852,smartphone,gyroscope,1.5281372890004111e+18,0.65202439284519,-0.6635026171434315,-0.8134950455300023
8853,smartphone,gyroscope,1.5281372890004111e+18,0.6687122928678445,0.9296642628081307,0.398204368304136
8854,smartphone,gyroscope,1.528137290999969e+18,0.6831631375748325,0.6677045527113585,0.5728273083484136
8855,smartphone,gyroscope,1.528137291999969e+18,-0.4146658996341337,2.312542616764856,0.2002846276760631
8856,smartphone,gyroscope,1.528137291999969e+18,0.1695624013409091,-0.1325354074411014,-0.4186265528072996
8857,smartphone,gyroscope,1.528137291999969e+18,1.4366406521465909,-1.6011078936899608,1.066234359300702
8858,smartphone,gyroscope,1.528137291999969e+18,-0.2429804262722135,-2.17466650607371,-0.3614431578811182
8859,smartphone,gyroscope,1.528137291999969e+18,-0.7815403082423595,-0.6581475328235001,-0.002298308020738383
8860,smartphone,gyroscope,1.528137291999969e+18,-0.3813231227863417,-1.2161016191160392,-0.2062916538308459
8861,smartphone,gyroscope,1.528137291999969e+18,0.1555499129493481,-2.057682361502017,0.5411085271333519
8862,smartphone,gyroscope,1.528137291999969e+18,1.067266600539217,-1.038366509021895,-0.6683708756160963
8863,smartphone,gyroscope,1.528137291999969e+18,0.08577349449261806,-0.2809336675991507,0.3608865572132916
8864,smartphone,gyroscope,1.528137301463011e+18,-0.4853003885940874,0.02727503062015553,0.3080957801890869
8865,smartphone,gyroscope,1.528137301463011e+18,-0.3546457055147999,1.058856337816747,0.12519520284462501
8866,smartphone,gyroscope,1.5281373027965688e+18,-0.017318536568785292,0.3572470812675893,-0.5501659380007113
8867,smartphone,gyroscope,1.5281373027965688e+18,0.1239706813754066,0.1773068737908595,-0.02220277400799061
8868,smartphone,gyroscope,1.528137304809103e+18,-0.07556826119543443,0.0966818023175826,0.0036970002252479975
8869,smartphone,gyroscope,1.528137304809103e+18,-0.08887075084038021,0.3873248226189442,-0.2488542943724923
8870,smartphone,gyroscope,1.528137304809103e+18,-2.1146447140577216,-0.8274084643290123,-0.1500744537481452
8871,smartphone,gyroscope,1.528137304809103e+18,0.0681636081005781,-0.06351159830842769,-0.02426406069171194
8872,smartphone,gyroscope,1.528137304809103e+18,-0.08105916673095978,-0.01365722270214435,-0.006191316902216213
8873,smartphone,gyroscope,1.528137310251642e+18,-0.10298071092783802,0.2948374990182364,-0.03112010260201193
8874,smartphone,gyroscope,1.5281373114702868e+18,-0.022323681521480208,0.0396491423090997,-0.020793961791338692
8875,smartphone,gyroscope,1.5281373114702868e+18,-0.044836447480356034,-0.02439615348177987,0.02732989173861116
8876,smartphone,gyroscope,1.5281373114702868e+18,-0.04247049516792965,0.1060433461814292,-0.05027994874847799
8877,smartphone,gyroscope,1.5281373114702868e+18,0.1206220226207409,0.09608205844009678,0.034796862802975316
8878,smartphone,gyroscope,1.5281373114702868e+18,-0.032937443729882006,0.08802120245264493,0.02343741548935134
8879,smartphone,gyroscope,1.5281373114702868e+18,0.02781085863147947,0.05450159170847161,-0.00965768737706335
8880,smartphone,gyroscope,1.5281373114702868e+18,-0.0010897655180604241,-0.02471200438706327,-0.0264473201533589
8881,smartphone,gyroscope,1.5281373114702868e+18,-0.006369216063033506,0.02362543466231094,0.01252431397442464
8882,smartphone,gyroscope,1.5281373114702868e+18,-0.02670245098578849,-0.02882072931683751,0.002025600325114269
8883,smartphone,gyroscope,1.5281373114702868e+18,-0.2397143255113403,0.1670899225848795,0.07148137418659882
8884,smartphone,gyroscope,1.5281373114702868e+18,-1.6562353282546007,-0.7159434548003998,0.4114461378762279
8885,smartphone,gyroscope,1.528137322405913e+18,-0.977166001907438,-2.335226357665715,0.2400189911400454
8886,smartphone,gyroscope,1.528137322405913e+18,1.5726616048223883,2.196145965529635,0.5177366254068164
8887,smartphone,gyroscope,1.528137323963542e+18,-2.627414011399323,1.382816035987217,-0.2515259775780598
8888,smartphone,gyroscope,1.528137323963542e+18,-2.837588554099504,0.9474989199961732,0.7862929855237151
8889,smartphone,gyroscope,1.528137323963542e+18,-0.7967570780788542,0.7141548758123025,0.3886745126593964
8890,smartphone,gyroscope,1.528137323963542e+18,-0.2368258609930404,-0.08178301391524333,-0.04694141000595467
8891,smartphone,gyroscope,1.528137323963542e+18,0.9964323744975072,1.8710096827895668,0.3610138563133974
8892,smartphone,gyroscope,1.528137323963542e+18,0.02022031689253562,-0.029010346386451162,-0.005929794483170432
8893,smartphone,gyroscope,1.5281373303661358e+18,-0.01280021746335685,-0.003171824858284373,-0.00119416143279153
8894,smartphone,gyroscope,1.5281373303661358e+18,-0.1512659520198467,0.032033566855909114,-0.2118070604484
8895,smartphone,gyroscope,1.528137332000036e+18,0.03300562065378803,-0.03223330393766505,0.0059596218873793185
8896,smartphone,gyroscope,1.5281373330000369e+18,-0.008538627087012054,-0.00532578954794046,-6.231796950785417e-05
8897,smartphone,gyroscope,1.5281373340000381e+18,-0.01173388776288912,-0.003175553283810484,-0.00118137825955915
8898,smartphone,gyroscope,1.5281373350000392e+18,0.01804664481081295,-0.05361316116882118,0.00274625171608971
8899,smartphone,gyroscope,1.52813733600004e+18,-0.005346029572225063,-0.01070217915659243,-0.0031782164449005628
8900,smartphone,gyroscope,1.52813733600004e+18,-0.02130049503067176,0.0204514792751545,0.008110390783727313
8901,smartphone,gyroscope,1.52813733600004e+18,-0.01600186972585011,-0.004225371385519719,0.0009049421384089252
8902,smartphone,gyroscope,1.52813733600004e+18,-0.02345232919145579,0.005444033900339979,0.001808286380163803
8903,smartphone,gyroscope,1.52813733600004e+18,-0.1697754542281154,-3.906333209043715,-0.5030753909737122
8904,smartphone,gyroscope,1.52813733600004e+18,-0.3514834680364398,-1.059397492150251,0.2912022841302783
8905,smartphone,gyroscope,1.52813733600004e+18,0.8507356249492343,-0.3519527170205118,-0.6313731764882795
8906,smartphone,gyroscope,1.52813733600004e+18,0.8992866495180328,-1.065724630268061,0.36903210172340795
8907,smartphone,gyroscope,1.52813733600004e+18,0.1136104521027803,-0.9226564207156962,0.3596290125465562
8908,smartphone,gyroscope,1.52813733600004e+18,0.5554656285699691,0.6590146580744299,0.025141838587002058
8909,smartphone,gyroscope,1.52813733600004e+18,-0.05219848999777108,0.04418184248441456,0.026729082596689283
8910,smartphone,gyroscope,1.52813733600004e+18,0.6061972494393244,0.4032590480531064,0.1682095155071488
8911,smartphone,gyroscope,1.528137348465158e+18,-0.05552318030262601,-0.03718678356521243,0.03581578823603964
8912,smartphone,gyroscope,1.528137348465158e+18,0.2001999391533986,0.5283961939859676,-0.015397864790620141
8913,smartphone,gyroscope,1.528137348465158e+18,0.6971426027688764,0.567527617779156,0.0456215473697114
8914,smartphone,gyroscope,1.528137348465158e+18,0.5657512893320731,0.5230022275141211,-1.7401584584218317
8915,smartphone,gyroscope,1.528137348465158e+18,0.7405276274551392,-5.82167120817765,0.88715914654603
8916,smartphone,gyroscope,1.528137348465158e+18,-0.03419019470665528,-3.6775836503724486,-0.1454038018283643
8917,smartphone,gyroscope,1.528137348465158e+18,0.07561353493396576,-0.05804785701602112,0.02050420986473807
8918,smartphone,gyroscope,1.528137348465158e+18,0.060665744367569024,-0.07192985051416816,0.0172349133105568
8919,smartphone,gyroscope,1.528137348465158e+18,-0.09907811466643593,0.061403972621738974,-0.0005795038532012423
8920,smartphone,gyroscope,1.528137348465158e+18,-0.07776856488805788,0.048463140252825936,-0.004486893804565501
8921,smartphone,gyroscope,1.5281373576158482e+18,-0.07776856488805788,0.048463140252825936,-0.004486893804565501
8922,smartphone,gyroscope,1.5281373576158482e+18,-0.037307158446484016,0.0076091838665743984,-0.0068917282689070535
8923,smartphone,gyroscope,1.528137359603123e+18,-0.03830903964857182,0.056938916738112126,0.01082841299226218
8924,smartphone,gyroscope,1.528137359603123e+18,-0.01173601829176119,-0.004243480880932259,-0.00010865697247523291
8925,smartphone,gyroscope,1.528137359603123e+18,-0.008529572339305784,0.0011041465879468519,0.000954476934684399
8926,smartphone,gyroscope,1.528137359603123e+18,-0.012802347992228909,-0.004239752455406147,-0.00012144014570761331
8927,smartphone,gyroscope,1.528137359603123e+18,-0.01279702167004875,-0.001029578077424634,-0.001210140399332006
8928,smartphone,gyroscope,1.528137364403807e+18,-0.01066702543020338,-0.002101766732290535,0.0009528790380303513
8929,smartphone,gyroscope,1.5281373661603779e+18,-0.01066489490133132,-0.00103383913516876,-0.0001198422490535657
8930,smartphone,gyroscope,1.5281373661603779e+18,-0.0106675580624214,-0.003179281709336595,-0.0011685950863267699
8931,smartphone,gyroscope,1.5281373661603779e+18,-0.009600695729735651,-0.0021054951578166462,0.0009656622112627319
8932,smartphone,gyroscope,1.5281373661603779e+18,-0.00960122836195367,-0.0031830101348627056,-0.001155811913094389
8933,smartphone,gyroscope,1.5281373661603779e+18,-0.011737616188415229,-0.005314604271362128,-0.0001006674892049952
8934,smartphone,gyroscope,1.52813737040318e+18,-0.009602293626389702,-0.003176618548246515,0.0009736516945329695
8935,smartphone,gyroscope,1.52813737040318e+18,-0.01066702543020338,-0.002101766732290535,0.0009528790380303513
8936,smartphone,gyroscope,1.52813737040318e+18,-0.01066596016576735,-0.002108158318906725,-0.001176584569597007
8937,smartphone,gyroscope,1.52813737040318e+18,-0.01173814882063325,-0.005311408478054033,0.0009640643146086842
8938,smartphone,gyroscope,1.52813737040318e+18,-0.01066649279798536,-0.00210496252559863,-0.000111852765783328
8939,smartphone,gyroscope,1.52813737040318e+18,-0.009600163097517638,-0.002108690951124741,-9.906959255094765e-05
8940,smartphone,gyroscope,1.5281373764032e+18,-0.013866014531606559,-0.002090581455712202,0.0009145295183332103
8941,smartphone,gyroscope,1.5281373764032e+18,-0.009601760994171685,-0.003179814341554611,-9.108010928070993e-05
8942,smartphone,gyroscope,1.5281373764032e+18,-0.01173335513067111,-0.0020980383067644237,0.0009400958647979711
8943,smartphone,gyroscope,1.5281373764032e+18,-0.01173335513067111,-0.0020980383067644237,0.0009400958647979711
8944,smartphone,gyroscope,1.5281373764032e+18,-0.012802347992228909,-0.004239752455406147,-0.00012144014570761331
8945,smartphone,gyroscope,1.5281373764032e+18,-0.01066596016576735,-0.002108158318906725,-0.001176584569597007
8946,smartphone,gyroscope,1.528137382795453e+18,-0.01066542753354933,-0.00211135411221482,-0.002241316373410687
8947,smartphone,gyroscope,1.528137382795453e+18,-0.01173069196958103,4.740426740341044e-05,0.001988848702071175
8948,smartphone,gyroscope,1.528137382795453e+18,-0.012796489037830741,4.7936899621426287e-05,0.0009113337250251152
8949,smartphone,gyroscope,1.528137382795453e+18,-0.01173814882063325,-0.005311408478054033,0.0009640643146086842
8950,smartphone,gyroscope,1.528137382795453e+18,-0.01173388776288912,-0.003175553283810484,-0.00118137825955915
8951,smartphone,gyroscope,1.528137382795453e+18,-0.00959963046529962,-0.002111886744432836,-0.001163801396364627
8952,smartphone,gyroscope,1.5281373891936732e+18,-0.01386441663495251,-0.001019458065282332,0.0009065400350629727
8953,smartphone,gyroscope,1.5281373891936732e+18,-0.010669688591293459,-0.004247209306458369,-9.587379924285256e-05
8954,smartphone,gyroscope,1.5281373891936732e+18,-0.01066542753354933,-0.0010306433418606651,0.0009448895547601137
8955,smartphone,gyroscope,1.5281373891936732e+18,-0.01066915595907544,-0.004250405099766464,-0.0011606056030565321
8956,smartphone,gyroscope,1.5281373891936732e+18,-0.01173228986623508,-0.002104429893380614,-0.001189367742829388
8957,smartphone,gyroscope,1.5281373891936732e+18,-0.006408098214948663,-0.006401173996114457,0.001035969664040824
8958,smartphone,gyroscope,1.5281373891936732e+18,-0.010663297004677271,3.728425526110933e-05,-0.00012783173232380342
8959,smartphone,gyroscope,1.52813739539753e+18,-0.01066542753354933,-0.00211135411221482,-0.002241316373410687
8960,smartphone,gyroscope,1.528137396956725e+18,-0.01173442039510714,-0.003172357490502388,-0.0001166464557454706
8961,smartphone,gyroscope,1.528137396956725e+18,-0.01173601829176119,-0.004243480880932259,-0.00010865697247523291
8962,smartphone,gyroscope,1.528137396956725e+18,-0.0106675580624214,-0.003179281709336595,-0.0011685950863267699
8963,smartphone,gyroscope,1.528137396956725e+18,-0.0106675580624214,-0.003179281709336595,-0.0011685950863267699
8964,smartphone,gyroscope,1.528137396956725e+18,-0.009594836775337479,0.0011014834268567731,-0.00118776984617534
8965,smartphone,gyroscope,1.528137396956725e+18,-0.01066489490133132,-0.00103383913516876,-0.0001198422490535657
8966,smartphone,gyroscope,1.528137396956725e+18,-0.011727496176272929,0.001108940277908995,-0.0012133361926401009
8967,smartphone,gyroscope,1.528137403359133e+18,-0.009606022051915812,-0.0053156695357981605,0.0020543624648871237
8968,smartphone,gyroscope,1.528137403359133e+18,-0.009604956787479779,-0.00532206112241435,-7.510114274023452e-05
8969,smartphone,gyroscope,1.528137403359133e+18,-0.01279915219892082,-0.002097505674546408,-0.0001374191122480887
8970,smartphone,gyroscope,1.528137403359133e+18,-0.009604956787479779,-0.00532206112241435,-7.510114274023452e-05
8971,smartphone,gyroscope,1.528137403359133e+18,-0.008535963925921975,-0.003180346973772626,0.0009864348677653498
8972,smartphone,gyroscope,1.528137403359133e+18,-0.01173228986623508,-0.002104429893380614,-0.001189367742829388
8973,smartphone,gyroscope,1.528137409402769e+18,-0.008530637603741816,2.982740420888747e-05,-0.0001022653858590428
8974,smartphone,gyroscope,1.5281374109638008e+18,-0.01173228986623508,-0.002104429893380614,-0.001189367742829388
8975,smartphone,gyroscope,1.5281374109638008e+18,-0.011731224601799041,-0.001030110709642649,-0.0001326254222859461
8976,smartphone,gyroscope,1.5281374109638008e+18,-0.01173175723401706,-0.002107625686688709,-0.002254099546643067
8977,smartphone,gyroscope,1.5281374109638008e+18,-0.010670221223511479,-0.0053247242835044286,-0.002217347923599974
8978,smartphone,gyroscope,1.5281374109638008e+18,-0.00959963046529962,-0.001031175974078681,0.002022404531806174
8979,smartphone,gyroscope,1.5281374109638008e+18,-0.009599097833081606,-0.0021150825377409307,-0.002228533200178307
8980,smartphone,gyroscope,1.5281374109638008e+18,-0.01386867769269664,-0.0042360240298800365,-0.0001342233189399936
8981,smartphone,gyroscope,1.52813741736714e+18,-0.008534898661485943,-0.003186738560388816,-0.001143028739862009
8982,smartphone,gyroscope,1.52813741736714e+18,-0.0138638840027345,-0.001022653858590427,-0.0001581917687507067
8983,smartphone,gyroscope,1.52813741736714e+18,-0.009603358890825734,-0.00425093773198448,-8.309062601047223e-05
8984,smartphone,gyroscope,1.52813741736714e+18,-0.01280075009557487,-0.003168629064976277,-0.000129429628977851
8985,smartphone,gyroscope,1.52813741736714e+18,-0.01066702543020338,-0.002101766732290535,0.0009528790380303513
8986,smartphone,gyroscope,1.52813741736714e+18,-0.00853649655813999,-0.003177151180464531,0.002051166671579029
8987,smartphone,gyroscope,1.5281374234042358e+18,-0.01173228986623508,-0.001023719123026459,0.0019968381853414127
8988,smartphone,gyroscope,1.5281374234042358e+18,-0.01279808693448479,-0.0010231864908084429,0.0009193232082953533
8989,smartphone,gyroscope,1.5281374234042358e+18,-0.012802347992228909,-0.004239752455406147,-0.00012144014570761331
8990,smartphone,gyroscope,1.5281374234042358e+18,-0.007471232122108295,-0.004255198789728607,0.001007207524267968
8991,smartphone,gyroscope,1.5281374234042358e+18,-0.01173708355619722,-0.0053178000646702216,-0.001165399293018675
8992,smartphone,gyroscope,1.5281374234042358e+18,-0.01173814882063325,-0.005311408478054033,0.0009640643146086842
8993,smartphone,gyroscope,1.5281374297997688e+18,-0.01067075385572949,-0.005321528490196335,-0.001152616119786294
8994,smartphone,gyroscope,1.5281374297997688e+18,-0.01173335513067111,-0.0020980383067644237,0.0009400958647979711
8995,smartphone,gyroscope,1.5281374297997688e+18,-0.00959749993642756,3.6751623043093484e-05,0.0009496832447222565
8996,smartphone,gyroscope,1.5281374297997688e+18,-0.00853276813261388,-0.001038100192912887,0.0009704559012248744
8997,smartphone,gyroscope,1.5281374297997688e+18,-0.01173601829176119,-0.004243480880932259,-0.00010865697247523291
8998,smartphone,gyroscope,1.5281374297997688e+18,-0.00959963046529962,-0.001031175974078681,0.002022404531806174
8999,smartphone,gyroscope,1.5281374297997688e+18,-0.01173442039510714,-0.003172357490502388,-0.0001166464557454706
9000,smartphone,gyroscope,1.528137436200474e+18,-0.01066542753354933,-0.00211135411221482,-0.002241316373410687
9001,smartphone,gyroscope,1.528137436200474e+18,-0.011728561440708959,3.4621094171030104e-05,-0.002270078513183543
9002,smartphone,gyroscope,1.528137436200474e+18,-0.010671286487947509,-0.005318332696888238,-8.788431597261485e-05
9003,smartphone,gyroscope,1.528137436200474e+18,-0.01066809069463941,-0.0031760859160285,-0.00010386328251309029
9004,smartphone,gyroscope,1.528137436200474e+18,-0.01066809069463941,-0.002095375145674345,0.00308234264565771
9005,smartphone,gyroscope,1.528137436200474e+18,-0.009598565200863591,-0.001037567560694871,-0.0001070590758211854
9006,smartphone,gyroscope,1.528137442401442e+18,-0.01066862332685743,-0.003172890122720404,0.0009608685213005892
9007,smartphone,gyroscope,1.528137442401442e+18,-0.0106675580624214,-0.003179281709336595,-0.0011685950863267699
9008,smartphone,gyroscope,1.528137442401442e+18,-0.009602826258607715,-0.00317342275493842,0.0020383834983466486
9009,smartphone,gyroscope,1.528137442401442e+18,-0.01066542753354933,-0.0010306433418606651,0.0009448895547601137
9010,smartphone,gyroscope,1.528137442401442e+18,-0.01066809069463941,-0.0031760859160285,-0.00010386328251309029
9011,smartphone,gyroscope,1.528137442401442e+18,-0.00853649655813999,-0.004257861950818686,-0.001135039256591771
9012,smartphone,gyroscope,1.528137448404732e+18,-0.01066649279798536,-0.00210496252559863,-0.000111852765783328
9013,smartphone,gyroscope,1.528137448404732e+18,-0.01066809069463941,-0.0031760859160285,-0.00010386328251309029
9014,smartphone,gyroscope,1.528137448404732e+18,-0.01173335513067111,-0.0031787490771185787,-0.00224611006337283
9015,smartphone,gyroscope,1.528137448404732e+18,-0.01173868145285127,-0.006388923455100093,-0.001157409809748437
9016,smartphone,gyroscope,1.528137448404732e+18,-0.01173548565954317,-0.004246676674240353,-0.0011733887762889119
9017,smartphone,gyroscope,1.528137448404732e+18,-0.012792760612304629,0.00218698788717307,-0.0001693770453290396
9018,smartphone,gyroscope,1.528137454803797e+18,-0.008531702868177848,-0.001044491779529077,-0.001159007706402485
9019,smartphone,gyroscope,1.528137454803797e+18,-0.0117365509239792,-0.004240285087624163,0.0009560748313384467
9020,smartphone,gyroscope,1.528137454803797e+18,-0.0117397467172873,-0.006382531868483902,0.0009720537978789221
9021,smartphone,gyroscope,1.528137454803797e+18,-0.01066809069463941,-0.0031760859160285,-0.00010386328251309029
9022,smartphone,gyroscope,1.528137454803797e+18,-0.01280021746335685,-0.003171824858284373,-0.00119416143279153
9023,smartphone,gyroscope,1.528137454803797e+18,-0.009600163097517638,-0.002108690951124741,-9.906959255094765e-05
9024,smartphone,gyroscope,1.528137454803797e+18,-0.01066862332685743,-0.003172890122720404,0.0009608685213005892
9025,smartphone,gyroscope,1.528137461202191e+18,-0.006397978202806361,2.23705531566656e-05,-7.669903939428206e-05
9026,smartphone,gyroscope,1.528137461202191e+18,-0.009595902039773513,2.716424311880823e-05,-0.002244512166718782
9027,smartphone,gyroscope,1.528137461202191e+18,-0.011734953027325159,-0.003169161697194293,0.0009480853480682088
9028,smartphone,gyroscope,1.528137461202191e+18,-0.01173228986623508,-0.002104429893380614,-0.001189367742829388
9029,smartphone,gyroscope,1.528137461202191e+18,-0.011734953027325159,-0.003169161697194293,0.0009480853480682088
9030,smartphone,gyroscope,1.528137461202191e+18,-0.01280021746335685,-0.003171824858284373,-0.00119416143279153
9031,smartphone,gyroscope,1.528137467402242e+18,-0.008535431293703958,-0.003183542767080721,-7.829693604832958e-05
9032,smartphone,gyroscope,1.528137467402242e+18,-0.009600163097517638,-0.002108690951124741,-9.906959255094765e-05
9033,smartphone,gyroscope,1.528137467402242e+18,-0.009606554684133828,-0.006393184512844219,-6.71116594699968e-05
9034,smartphone,gyroscope,1.528137467402242e+18,-0.01066489490133132,-0.00103383913516876,-0.0001198422490535657
9035,smartphone,gyroscope,1.528137467402242e+18,-0.01279808693448479,-0.0010231864908084429,0.0009193232082953533
9036,smartphone,gyroscope,1.528137467402242e+18,-0.013877732440402909,-0.01066596016576735,-0.001151018223132247
9037,smartphone,gyroscope,1.528137473403831e+18,-0.009598032568645573,-0.001040763354002966,-0.001171790879634865
9038,smartphone,gyroscope,1.528137473403831e+18,-0.00959963046529962,-0.002111886744432836,-0.001163801396364627
9039,smartphone,gyroscope,1.528137473403831e+18,-0.01066862332685743,-0.003172890122720404,0.0009608685213005892
9040,smartphone,gyroscope,1.528137473403831e+18,-0.00960122836195367,-0.002102299364508551,0.002030394015076411
9041,smartphone,gyroscope,1.528137473403831e+18,-0.01066649279798536,-0.00210496252559863,-0.000111852765783328
9042,smartphone,gyroscope,1.528137473403831e+18,-0.01173282249845309,-0.0021012341000725193,-0.0001246359390157083
9043,smartphone,gyroscope,1.5281374794038019e+18,-0.010663297004677271,3.728425526110933e-05,-0.00012783173232380342
9044,smartphone,gyroscope,1.5281374794038019e+18,-0.0128018153600109,-0.004242948248714243,-0.001186171949521293
9045,smartphone,gyroscope,1.5281374794038019e+18,-0.010669688591293459,-0.004247209306458369,-9.587379924285256e-05
9046,smartphone,gyroscope,1.5281374794038019e+18,-0.01279702167004875,-0.002110288847778788,-0.004396346327502807
9047,smartphone,gyroscope,1.5281374794038019e+18,-0.01173388776288912,-0.003175553283810484,-0.00118137825955915
9048,smartphone,gyroscope,1.5281374794038019e+18,-0.01386814506047863,-0.003158509052833977,0.001987250805417127
9049,smartphone,gyroscope,1.528137485803266e+18,-0.01279435850895868,0.0011158644967432009,-0.0001613875620588018
9050,smartphone,gyroscope,1.528137485803266e+18,-0.01066809069463941,-0.0031760859160285,-0.00010386328251309029
9051,smartphone,gyroscope,1.528137485803266e+18,-0.0074781563409425,-0.009617207328494144,-0.001082308667008203
9052,smartphone,gyroscope,1.528137485803266e+18,-0.01493234423207429,-0.002086853030186091,0.0009017463451008301
9053,smartphone,gyroscope,1.528137485803266e+18,-0.01173069196958103,-0.0010333065029507439,-0.001197357226099626
9054,smartphone,gyroscope,1.528137485803266e+18,-0.01279968483113884,-0.0020943098812383127,0.0009273126915655908
9055,smartphone,gyroscope,1.528137485803266e+18,-0.01280394588888296,-0.005310875845836017,-0.00011345066243737548
9056,smartphone,gyroscope,1.52813749220325e+18,-0.011737616188415229,-0.005314604271362128,-0.0001006674892049952
9057,smartphone,gyroscope,1.52813749220325e+18,-0.01173442039510714,-0.003172357490502388,-0.0001166464557454706
9058,smartphone,gyroscope,1.52813749220325e+18,-0.009602293626389702,-0.003176618548246515,0.0009736516945329695
9059,smartphone,gyroscope,1.52813749220325e+18,-0.008530637603741816,2.982740420888747e-05,-0.0001022653858590428
9060,smartphone,gyroscope,1.52813749220325e+18,-0.01066915595907544,-0.004250405099766464,-0.0011606056030565321
9061,smartphone,gyroscope,1.52813749220325e+18,-0.01173548565954317,-0.003165965903886198,0.002012817151881888
9062,smartphone,gyroscope,1.5281374984045302e+18,-0.01066862332685743,-0.003172890122720404,0.0009608685213005892
9063,smartphone,gyroscope,1.5281374984045302e+18,-0.01173388776288912,-0.003175553283810484,-0.00118137825955915
9064,smartphone,gyroscope,1.5281374984045302e+18,-0.010670221223511479,-0.0042440135131502745,0.0009688580045708267
9065,smartphone,gyroscope,1.5281374984045302e+18,-0.009601760994171685,-0.003179814341554611,-9.108010928070993e-05
9066,smartphone,gyroscope,1.5281374984045302e+18,-0.010669688591293459,-0.004247209306458369,-9.587379924285256e-05
9067,smartphone,gyroscope,1.5281374984045302e+18,-0.013866014531606559,-0.002090581455712202,0.0009145295183332103
9068,smartphone,gyroscope,1.528137504405807e+18,-0.008532235500395863,-0.001041295986220982,-9.427590258880503e-05
9069,smartphone,gyroscope,1.528137504405807e+18,-0.0074605794777479785,0.00216514996623442,-0.001170192982980817
9070,smartphone,gyroscope,1.528137504405807e+18,-0.01066489490133132,-0.00103383913516876,-0.0001198422490535657
9071,smartphone,gyroscope,1.528137504405807e+18,-0.01066649279798536,-0.00210496252559863,-0.000111852765783328
9072,smartphone,gyroscope,1.528137504405807e+18,-0.009598565200863591,-0.001037567560694871,-0.0001070590758211854
9073,smartphone,gyroscope,1.528137504405807e+18,-0.01173335513067111,-0.0020980383067644237,0.0009400958647979711
9074,smartphone,gyroscope,1.528137504405807e+18,-0.008531170235959831,3.302319751698255e-05,0.0009624664179546368
9075,smartphone,gyroscope,1.52813751080318e+18,-0.009605489419697796,-0.005318865329106254,0.0009896306610734447
9076,smartphone,gyroscope,1.52813751080318e+18,-0.01173601829176119,-0.004243480880932259,-0.00010865697247523291
